,h,s,v,num
417893,62,128,177,18
417947,60,126,172,18
417948,59,128,171,18
417949,61,131,166,18
417950,59,129,170,18
417951,61,129,174,18
417952,61,106,187,18
417962,53,116,143,18
418211,59,108,174,18
418212,62,128,167,18
418213,60,149,135,18
418356,64,120,176,18
418357,64,130,172,18
418358,60,120,162,18
418359,62,144,154,18
418360,62,136,156,18
418361,62,136,157,18
418362,62,147,160,18
418371,55,135,117,18
418372,54,122,125,18
418373,57,133,132,18
418374,53,126,125,18
418400,60,150,139,18
418401,58,144,129,18
418402,59,151,130,18
418403,60,150,129,18
418404,61,141,154,18
418405,57,133,142,18
418771,53,135,123,18
418773,48,143,121,18
418774,48,141,130,18
418775,48,150,121,18
418776,47,144,135,18
418777,47,140,138,18
418778,48,141,123,18
418779,43,132,141,18
418780,47,138,129,18
418781,46,149,137,18
418782,45,137,138,18
418783,45,153,155,18
418784,46,134,139,18
418785,45,152,153,18
418786,44,146,141,18
418787,44,130,135,18
418788,44,148,155,18
418789,45,142,163,18
418790,43,144,142,18
418791,45,129,142,18
418792,43,134,139,18
418793,43,135,145,18
418794,43,146,152,18
418795,43,149,152,18
418796,43,145,149,18
418797,43,140,146,18
418798,44,124,152,18
418799,44,129,164,18
418800,44,130,163,18
418801,44,129,146,18
418802,45,138,166,18
418803,44,130,145,18
418840,52,113,149,18
418841,54,118,147,18
418900,61,119,174,18
418901,55,114,174,18
418902,55,114,176,18
418903,50,106,161,18
418904,51,106,164,18
418905,52,104,162,18
418906,50,105,156,18
418907,57,106,166,18
418908,52,109,162,18
418909,54,116,150,18
418933,53,110,169,18
418944,59,104,179,18
418945,63,114,184,18
418946,60,121,164,18
418947,60,117,164,18
418948,60,121,160,18
419236,63,103,198,18
419237,62,105,196,18
419238,64,111,198,18
419239,62,107,197,18
419240,62,103,201,18
419241,60,103,194,18
419242,53,112,178,18
419243,57,115,184,18
419244,53,113,176,18
419245,56,109,173,18
419246,54,109,180,18
419247,60,130,171,18
419248,57,114,174,18
419249,53,105,170,18
419250,58,127,169,18
419251,57,128,171,18
419252,58,128,174,18
419253,58,128,173,18
419254,57,123,166,18
419255,49,110,160,18
419305,62,106,186,18
419306,63,142,176,18
419307,63,147,173,18
419308,61,120,172,18
419309,61,117,177,18
419310,58,103,179,18
419311,62,125,169,18
419312,60,120,161,18
419313,57,103,175,18
419314,55,104,164,18
419315,57,109,173,18
419375,63,106,202,18
419376,60,103,188,18
419377,62,131,163,18
419378,55,117,150,18
419379,60,139,156,18
419380,54,115,151,18
419381,61,146,157,18
419382,54,137,119,18
419383,52,103,163,18
419384,53,108,158,18
419474,60,102,188,18
419475,61,119,182,18
419476,60,116,180,18
419477,53,106,164,18
419478,60,121,179,18
419479,62,125,188,18
419480,64,136,187,18
419481,64,133,192,18
419482,63,143,171,18
419483,63,136,176,18
419484,56,131,166,18
419485,60,131,166,18
419486,56,141,164,18
419487,58,147,158,18
419488,58,153,152,18
419489,62,119,190,18
419490,60,108,193,18
419491,61,118,175,18
419569,60,106,199,18
419570,55,104,193,18
419571,62,117,194,18
419572,62,118,192,18
419573,62,121,194,18
419574,55,106,190,18
419575,59,112,192,18
419576,59,105,194,18
419877,63,104,218,18
419878,64,129,219,18
419879,64,153,198,18
420005,64,146,190,18
420006,64,141,192,18
420280,41,102,120,17
420281,47,134,122,17
420282,45,129,119,17
420292,41,111,129,17
420293,45,102,132,17
420294,40,124,134,17
420295,42,141,121,17
420296,40,129,121,17
420297,40,133,125,17
420298,40,127,130,17
420804,44,133,117,17
420805,44,132,118,17
420806,44,130,126,17
420807,44,115,122,17
420808,46,128,120,17
420809,47,132,118,17
420810,41,112,121,17
421327,47,137,115,17
421328,46,136,120,17
421329,47,126,123,17
421330,47,124,125,17
421331,47,125,122,17
421332,47,122,125,17
421333,46,136,129,17
421334,45,132,116,17
421335,41,112,128,17
421336,46,120,127,17
421337,45,119,129,17
421338,41,110,123,17
421347,42,102,128,17
421374,43,139,134,17
421375,40,122,136,17
421376,42,128,137,17
421377,41,126,152,17
421378,43,128,139,17
421488,47,106,130,17
421543,51,116,119,17
421544,52,102,153,17
421545,48,110,141,17
421546,51,112,137,17
421547,50,115,133,17
421548,45,113,131,17
421549,49,108,132,17
421550,50,119,129,17
421551,48,114,130,17
421552,51,113,131,17
421553,49,117,135,17
421554,49,119,131,17
421555,48,118,132,17
421556,47,104,133,17
421557,49,108,147,17
421558,47,102,130,17
421559,45,110,127,17
421560,47,104,147,17
421607,59,110,169,17
421608,58,110,170,17
421609,60,127,159,17
421610,59,128,160,17
421611,55,127,159,17
421612,60,136,146,17
421613,60,126,154,17
421614,55,111,158,17
421615,57,127,148,17
421616,60,133,149,17
421617,57,130,147,17
421618,55,122,150,17
421619,55,120,147,17
421620,54,122,142,17
421621,59,143,137,17
421622,58,137,136,17
421623,54,126,138,17
421624,55,131,127,17
421625,54,128,136,17
421626,52,135,125,17
421627,55,136,126,17
421628,54,133,123,17
421629,54,133,121,17
421630,54,130,118,17
421677,48,104,167,17
421811,63,152,164,17
421812,58,151,159,17
421813,59,142,145,17
421814,60,145,146,17
421815,63,149,157,17
421946,62,104,189,17
421947,64,119,185,17
421948,60,103,185,17
421994,51,120,134,17
421995,52,120,125,17
421996,52,116,130,17
421997,50,115,140,17
421998,53,127,130,17
422135,51,111,126,17
423347,64,123,197,17
423348,63,135,179,17
423349,63,137,177,17
423350,63,127,189,17
423351,63,130,184,17
423352,64,120,194,17
423353,62,119,176,17
423354,63,118,188,17
423355,62,112,184,17
423356,62,103,189,17
423357,64,105,187,17
423358,64,113,185,17
423359,64,125,179,17
423360,64,127,173,17
423722,57,131,146,17
423789,51,117,124,17
423790,52,120,119,17
423791,52,129,121,17
423792,52,133,117,17
423793,54,129,119,17
423794,43,102,143,17
423795,47,105,151,17
423796,49,109,148,17
423854,62,123,172,17
423855,60,129,172,17
423856,59,126,172,17
423857,61,137,164,17
423858,62,131,169,17
423859,62,134,175,17
424018,62,126,170,17
424019,60,133,150,17
424020,59,152,134,17
424021,58,105,162,17
424022,52,111,152,17
424023,53,121,141,17
424024,53,119,143,17
424025,57,135,134,17
424026,59,148,133,17
424048,57,151,118,17
424115,58,135,136,17
424116,63,139,163,17
424117,62,149,157,17
424129,59,144,129,17
424130,60,149,140,17
424131,61,142,149,17
424132,57,127,143,17
424133,57,135,142,17
424134,60,142,149,17
424135,57,130,145,17
424136,60,144,145,17
424137,60,131,152,17
424234,52,132,124,17
424236,49,144,117,17
424237,48,148,122,17
424238,48,145,125,17
424239,48,138,133,17
424240,48,146,131,17
424241,47,143,132,17
424242,46,131,142,17
424243,47,150,129,17
424244,44,152,139,17
424245,43,134,143,17
424246,44,132,143,17
424247,43,130,149,17
424248,45,128,158,17
424249,44,149,139,17
424250,46,150,156,17
424251,45,148,129,17
424252,46,142,163,17
424253,43,146,155,17
424254,45,142,162,17
424255,45,151,167,17
424256,45,151,164,17
424257,48,139,132,17
424258,45,132,135,17
424259,45,150,155,17
424260,43,147,154,17
424261,44,132,157,17
424262,45,140,157,17
424263,46,139,167,17
424264,43,146,140,17
424265,44,125,139,17
424266,45,141,156,17
424267,44,124,142,17
424268,44,141,156,17
424269,46,129,144,17
424270,46,123,151,17
424271,45,127,145,17
424272,43,128,151,17
424273,43,121,154,17
424274,45,128,157,17
424275,43,119,156,17
424276,45,130,161,17
424277,46,138,168,17
424278,44,131,162,17
424308,51,108,149,17
424342,56,116,169,17
424343,50,103,174,17
424344,57,119,167,17
424345,55,117,165,17
424346,51,103,175,17
424347,52,112,176,17
424348,55,116,171,17
424349,52,110,160,17
424350,56,119,171,17
424351,53,111,154,17
424352,53,107,160,17
424353,52,106,159,17
424354,55,103,166,17
424368,57,108,163,17
424379,60,107,181,17
424380,59,104,182,17
424381,61,108,184,17
424382,59,120,164,17
424383,58,118,158,17
424400,57,142,120,17
424556,62,105,197,17
424557,64,115,195,17
424558,62,109,196,17
424559,62,107,198,17
424560,60,103,196,17
424561,59,111,190,17
424562,58,111,189,17
424563,54,111,184,17
424564,59,118,179,17
424565,58,117,179,17
424566,55,110,181,17
424567,58,118,177,17
424568,51,107,177,17
424569,56,115,177,17
424570,50,106,173,17
424571,52,111,166,17
424572,57,128,172,17
424573,51,113,167,17
424574,52,115,166,17
424575,51,116,161,17
424576,56,124,173,17
424577,59,132,160,17
424578,47,108,158,17
424579,59,119,158,17
424580,45,108,161,17
424606,62,103,188,17
424607,63,135,174,17
424608,61,109,178,17
424609,60,116,165,17
424610,57,102,172,17
424611,60,117,165,17
424612,55,102,168,17
424613,55,117,151,17
424645,63,147,167,17
424646,53,106,163,17
424647,51,116,150,17
424648,51,119,146,17
424691,60,108,187,17
424692,60,117,179,17
424693,53,106,161,17
424694,59,118,182,17
424695,57,122,167,17
424696,60,132,168,17
424697,62,141,170,17
424698,57,126,166,17
424699,57,142,165,17
424700,63,152,169,17
424701,60,137,167,17
424702,64,140,189,17
424703,59,142,160,17
424704,60,141,157,17
424705,59,148,153,17
424706,59,150,151,17
424707,59,147,149,17
424708,60,111,196,17
424789,60,105,199,17
424790,60,105,200,17
424791,55,103,189,17
424792,59,105,195,17
424793,55,104,191,17
424794,62,120,195,17
424795,59,114,190,17
424796,57,110,174,17
424845,62,151,155,17
424846,63,150,161,17
424847,62,146,164,17
424934,63,106,215,17
424935,63,111,216,17
424936,64,133,209,17
424937,62,105,216,17
424938,64,145,194,17
424939,62,145,186,17
425263,47,151,150,16
425264,46,150,136,16
425284,41,131,132,16
425285,42,132,126,16
425286,40,128,136,16
425287,44,152,116,16
425288,42,149,115,16
425289,42,147,116,16
425290,41,153,118,16
425291,40,122,115,16
425292,41,147,123,16
425293,41,137,115,16
425294,41,136,116,16
425295,42,133,121,16
425296,40,127,131,16
425297,40,134,116,16
425674,40,104,135,16
425768,44,140,124,16
425769,44,106,125,16
425770,44,151,125,16
425771,44,127,129,16
425772,43,150,129,16
425773,43,145,135,16
425774,45,107,126,16
425775,47,133,119,16
426395,47,135,121,16
426396,48,142,117,16
426397,46,134,126,16
426398,45,124,127,16
426399,44,125,124,16
426400,46,134,122,16
426401,46,124,121,16
426402,46,120,128,16
426403,42,120,123,16
426404,45,114,123,16
426405,45,117,126,16
426406,40,104,127,16
426407,50,113,115,16
426408,49,117,118,16
426409,49,116,117,16
426448,43,131,136,16
426456,53,118,127,16
426593,49,105,129,16
426663,47,113,129,16
426664,50,109,141,16
426665,47,113,138,16
426666,50,113,142,16
426667,50,115,126,16
426668,47,114,137,16
426669,51,115,133,16
426670,51,110,134,16
426671,48,113,131,16
426672,51,112,132,16
426673,48,119,131,16
426674,49,115,131,16
426675,51,110,132,16
426676,49,118,132,16
426677,47,104,127,16
426678,45,106,139,16
426679,48,117,126,16
426680,48,110,142,16
426681,49,109,145,16
426682,47,105,146,16
426740,56,113,167,16
426741,57,114,166,16
426742,55,122,159,16
426743,58,122,165,16
426744,55,113,169,16
426745,56,102,163,16
426746,60,135,147,16
426747,57,108,165,16
426748,59,143,143,16
426749,59,141,145,16
426750,57,125,151,16
426751,57,126,150,16
426752,60,144,140,16
426753,59,150,138,16
426754,55,122,144,16
426755,55,121,146,16
426756,58,148,136,16
426757,55,128,138,16
426758,54,132,137,16
426759,58,151,133,16
426760,56,134,129,16
426761,55,133,128,16
426762,59,153,122,16
426763,53,125,133,16
426764,54,135,119,16
426765,54,123,124,16
426766,51,115,126,16
426822,53,131,127,16
426967,64,128,171,16
426968,64,150,180,16
427240,51,119,129,16
427241,52,122,128,16
427242,50,117,137,16
427243,52,118,127,16
427244,51,122,136,16
427245,51,116,125,16
427531,63,107,184,16
428861,52,131,115,16
428955,64,105,200,16
428956,64,116,193,16
428957,64,121,186,16
428958,62,135,159,16
428959,63,137,166,16
428960,63,127,179,16
428961,64,124,191,16
428962,63,148,159,16
428963,64,118,196,16
428964,64,119,195,16
428965,62,117,176,16
428966,62,114,183,16
428967,64,104,196,16
428968,64,106,195,16
428969,63,106,193,16
428970,64,126,178,16
429441,58,122,151,16
429515,52,126,123,16
429516,52,136,124,16
429517,52,136,120,16
429540,64,118,186,16
429547,49,104,150,16
429548,47,105,150,16
429603,60,106,183,16
429604,59,128,172,16
429605,59,125,176,16
429606,60,127,171,16
429607,59,128,169,16
429608,61,128,175,16
429609,61,129,168,16
429610,62,135,164,16
429888,58,105,178,16
429889,60,113,169,16
429890,60,114,168,16
429891,59,106,175,16
429892,60,115,167,16
429893,61,122,170,16
429894,62,130,163,16
429895,60,133,152,16
429896,60,133,151,16
429897,58,153,120,16
430050,61,136,165,16
430051,63,142,165,16
430052,62,142,156,16
430053,61,151,149,16
430068,59,102,173,16
430069,58,107,171,16
430096,59,150,131,16
430097,58,135,138,16
430098,57,139,128,16
430099,61,152,148,16
430100,60,132,151,16
430404,53,119,144,16
430413,48,153,133,16
430414,48,147,130,16
430415,48,145,132,16
430416,47,140,135,16
430417,46,143,143,16
430418,47,151,145,16
430419,47,147,134,16
430420,46,130,143,16
430421,44,134,158,16
430422,45,152,138,16
430423,44,153,150,16
430424,46,145,167,16
430425,48,135,136,16
430426,45,153,168,16
430427,47,135,134,16
430428,44,149,163,16
430429,45,153,132,16
430430,43,123,139,16
430431,44,151,145,16
430432,44,145,158,16
430433,45,141,164,16
430434,44,133,132,16
430435,46,138,148,16
430436,45,129,162,16
430437,43,129,138,16
430438,43,137,143,16
430439,45,136,158,16
430440,43,133,140,16
430441,43,132,154,16
430442,45,139,158,16
430443,45,131,140,16
430444,43,139,147,16
430445,45,122,155,16
430446,44,127,148,16
430447,44,132,160,16
430448,44,128,161,16
430449,44,131,158,16
430450,44,131,161,16
430451,45,132,158,16
430452,44,119,152,16
430453,46,131,154,16
430454,44,127,157,16
430455,45,123,153,16
430456,43,127,154,16
430457,42,119,163,16
430458,43,121,160,16
430498,50,111,147,16
430566,54,117,168,16
430567,59,143,150,16
430568,51,102,177,16
430569,51,111,175,16
430570,54,111,182,16
430571,54,116,176,16
430572,56,117,174,16
430573,51,110,158,16
430574,57,120,166,16
430575,54,109,159,16
430576,52,110,153,16
430577,52,108,156,16
430578,50,104,164,16
430603,57,104,169,16
430604,53,102,162,16
430616,60,104,187,16
430617,60,108,185,16
430618,60,104,184,16
430619,59,104,181,16
430620,58,115,175,16
430963,64,106,200,16
430964,64,105,199,16
430965,64,114,197,16
430966,63,116,193,16
430967,61,106,195,16
430968,58,112,186,16
430969,56,112,182,16
430970,59,119,180,16
430971,59,120,178,16
430972,51,106,178,16
430973,51,108,175,16
430974,55,113,172,16
430975,54,108,181,16
430976,57,119,175,16
430977,61,130,173,16
430978,51,112,173,16
430979,55,112,171,16
430980,58,122,175,16
430981,53,113,172,16
430982,57,116,171,16
430983,57,125,169,16
430984,61,131,161,16
430985,54,116,163,16
430986,49,114,161,16
430987,51,116,162,16
430988,59,126,162,16
430989,59,128,161,16
430990,53,113,171,16
430991,54,122,161,16
430992,51,110,165,16
430993,53,116,161,16
430994,48,110,158,16
431059,64,137,183,16
431060,63,145,176,16
431061,63,135,178,16
431062,63,141,173,16
431063,62,123,174,16
431064,62,125,171,16
431065,58,103,180,16
431066,57,104,172,16
431067,57,103,171,16
431068,52,103,159,16
431127,64,152,175,16
431155,64,110,204,16
431156,63,151,166,16
431157,63,153,163,16
431158,54,116,149,16
431159,55,118,149,16
431254,60,103,189,16
431255,64,134,187,16
431256,61,119,188,16
431257,61,135,170,16
431258,56,123,174,16
431259,64,147,180,16
431260,64,148,177,16
431261,56,140,168,16
431262,56,143,162,16
431263,58,137,170,16
431264,63,151,171,16
431265,58,128,164,16
431266,59,133,159,16
431267,59,130,163,16
431268,64,149,181,16
431269,59,138,155,16
431270,59,145,149,16
431271,59,153,148,16
431272,62,108,198,16
431359,60,104,202,16
431360,57,105,194,16
431361,61,114,196,16
431362,59,113,192,16
431363,60,114,195,16
431368,63,104,213,16
431511,63,113,213,16
431549,64,103,217,16
431684,63,103,217,16
431685,60,105,218,16
431686,59,107,221,16
431687,64,106,218,16
431688,62,147,192,16
431689,62,149,193,16
432112,46,119,122,15
432126,40,111,135,15
432127,44,148,117,15
432128,42,152,116,15
432129,43,144,119,15
432130,43,139,123,15
432131,42,137,117,15
432132,40,114,123,15
432133,40,131,123,15
432523,40,103,136,15
432524,40,103,139,15
432633,42,133,125,15
432634,45,151,125,15
432635,45,150,126,15
432636,44,128,134,15
432637,47,136,120,15
432638,42,119,124,15
432639,44,123,122,15
432640,41,122,119,15
433197,47,131,117,15
433198,47,125,124,15
433199,48,138,120,15
433200,45,125,122,15
433201,46,130,126,15
433202,43,148,126,15
433203,44,114,130,15
433204,45,124,119,15
433205,42,113,126,15
433206,41,102,133,15
433207,44,118,128,15
433208,46,109,126,15
433209,41,110,116,15
433210,49,117,116,15
433225,43,102,130,15
433226,49,111,124,15
433227,51,108,127,15
433260,41,133,136,15
433261,41,137,138,15
433262,43,124,144,15
433263,41,123,153,15
433264,43,122,153,15
433272,54,141,116,15
433435,47,115,133,15
433436,47,114,127,15
433437,47,119,131,15
433438,50,109,133,15
433439,46,107,129,15
433440,46,113,135,15
433441,49,114,136,15
433442,50,114,134,15
433443,47,108,142,15
433444,46,112,134,15
433445,50,110,132,15
433446,50,118,130,15
433447,49,117,133,15
433448,49,116,134,15
433449,49,119,133,15
433450,51,109,129,15
433451,48,115,129,15
433452,45,110,128,15
433453,49,113,122,15
433454,47,104,132,15
433455,45,118,130,15
433456,47,102,135,15
433457,45,125,129,15
433458,46,125,131,15
433459,47,121,129,15
433460,45,103,136,15
433497,59,119,159,15
433498,60,128,158,15
433499,60,126,160,15
433500,59,109,171,15
433501,58,109,171,15
433502,56,110,171,15
433503,57,132,156,15
433504,57,128,160,15
433505,54,116,162,15
433506,55,116,158,15
433507,58,150,134,15
433508,55,136,141,15
433509,55,133,130,15
433510,56,135,123,15
433511,53,123,141,15
433512,55,135,128,15
433552,47,107,146,15
433553,51,119,135,15
433554,50,114,141,15
433871,52,119,131,15
433872,53,127,133,15
433873,49,119,126,15
433874,53,120,138,15
433877,52,126,125,15
433878,51,122,121,15
433879,52,122,134,15
433880,51,125,133,15
435435,64,103,198,15
435436,64,106,199,15
435437,64,119,188,15
435438,63,129,176,15
435439,63,146,161,15
435440,64,122,198,15
435441,63,117,191,15
435442,62,122,175,15
435443,62,117,179,15
435444,63,107,196,15
435445,61,109,182,15
435446,64,111,189,15
435447,64,108,189,15
435448,64,113,188,15
435449,64,114,184,15
435450,64,128,175,15
435451,64,125,175,15
435872,53,119,146,15
435954,52,133,119,15
435955,53,124,127,15
435956,49,109,147,15
435957,49,137,117,15
435958,51,125,116,15
435974,64,111,188,15
435975,64,112,187,15
435977,43,102,142,15
436023,61,107,181,15
436024,61,125,173,15
436025,61,128,170,15
436026,61,134,168,15
436027,61,127,171,15
436028,60,128,173,15
436029,61,128,176,15
436030,62,114,184,15
436031,62,111,186,15
436245,59,110,171,15
436246,57,107,178,15
436247,57,111,173,15
436248,60,113,170,15
436249,63,136,173,15
436250,54,114,152,15
436251,55,143,116,15
436346,63,140,168,15
436347,60,146,138,15
