,h,s,v,num
272571,113,51,227,94
272572,117,50,210,94
272573,115,52,219,94
272581,160,35,174,94
272582,134,50,195,94
272583,134,49,196,94
272584,133,48,193,94
272585,138,50,185,94
272586,139,52,192,94
272587,149,47,172,94
272588,141,53,179,94
272589,152,51,164,94
272590,139,61,181,94
272591,143,53,167,94
272592,149,53,168,94
272593,158,47,173,94
272594,151,45,163,94
272595,148,52,151,94
272611,109,58,227,94
272630,125,39,234,94
272631,123,41,220,94
272632,114,45,240,94
272633,118,43,227,94
272634,120,41,224,94
272635,115,49,232,94
272636,114,56,164,94
272637,112,59,186,94
272638,116,59,151,94
272639,120,54,160,94
272654,140,35,203,94
272655,141,35,204,94
272666,110,56,227,94
272667,170,42,196,94
272668,155,33,191,94
272850,112,60,157,94
272851,111,66,136,94
272852,110,73,125,94
272876,123,48,127,94
272910,138,58,185,94
272928,137,56,178,94
272929,140,66,158,94
272930,140,65,154,94
272931,140,70,143,94
272932,141,68,138,94
272935,122,58,172,94
272936,130,36,226,94
272991,120,40,231,94
272992,125,46,210,94
273051,128,45,209,94
273052,126,47,200,94
273053,132,59,190,94
273066,136,62,131,94
273067,117,52,207,94
273068,155,57,126,94
273069,111,53,236,94
273083,121,52,197,94
273084,124,58,177,94
273110,128,55,195,94
273111,134,37,229,94
273112,134,37,227,94
273113,134,42,218,94
273114,133,35,238,94
273115,154,41,186,94
273116,134,44,220,94
273117,143,46,194,94
273118,134,59,155,94
273141,114,58,155,94
273142,118,56,201,94
273147,124,61,183,94
273148,128,57,188,94
273149,134,66,146,94
273150,128,67,175,94
273151,133,63,182,94
273152,135,63,166,94
273153,135,84,140,94
273154,121,48,211,94
273155,124,59,174,94
273156,125,61,175,94
273157,122,62,186,94
273158,122,58,177,94
273159,130,59,155,94
273160,115,60,220,94
273163,138,94,130,94
273164,117,55,207,94
273165,116,60,208,94
273166,113,61,224,94
273188,117,58,150,94
273189,116,60,144,94
273307,108,54,244,93
273319,118,55,177,93
273327,119,34,238,93
273328,125,55,168,93
273329,125,58,168,93
273330,124,53,158,93
273331,119,42,135,93
273332,123,47,130,93
273336,108,68,143,93
273337,111,65,148,93
273338,110,66,127,93
273339,112,60,199,93
273340,112,62,192,93
273341,110,66,170,93
273342,110,66,158,93
273348,110,57,223,93
273349,113,55,233,93
273350,112,55,224,93
273371,167,38,176,93
273465,130,40,219,93
273466,136,40,204,93
273467,116,39,242,93
273468,161,45,153,93
273469,167,34,174,93
273484,109,43,250,93
273490,157,49,130,93
273491,155,48,134,93
273500,132,42,217,93
273534,113,59,217,93
273535,117,49,212,93
273546,135,37,216,93
273547,164,33,188,93
273548,138,49,186,93
273549,155,42,172,93
273550,142,56,174,93
273551,146,52,167,93
273552,143,53,170,93
273553,152,53,168,93
273554,152,54,164,93
273566,109,63,216,93
273567,108,63,234,93
273578,117,48,230,93
273579,118,48,232,93
273580,114,44,242,93
273581,124,46,224,93
273582,125,40,232,93
273583,110,40,253,93
273585,116,56,160,93
273586,117,58,180,93
273587,116,52,152,93
273588,117,60,182,93
273589,118,60,186,93
273590,121,53,149,93
273639,112,51,241,93
273640,108,71,175,93
273641,109,64,210,93
273701,111,61,202,93
273726,131,52,132,93
273783,129,38,226,93
273784,139,57,180,93
273809,140,65,152,93
273810,141,69,137,93
273814,124,58,175,93
273815,126,38,227,93
273877,128,53,192,93
273884,132,56,164,93
273885,126,48,219,93
273886,126,48,216,93
273887,126,48,217,93
273888,129,54,188,93
273889,119,33,247,93
273890,128,44,214,93
273915,135,60,144,93
273916,135,62,139,93
273941,134,36,233,93
273942,144,37,202,93
273943,146,42,188,93
273944,126,55,189,93
273950,109,55,253,93
273959,112,59,244,93
273969,126,57,194,93
273970,122,54,202,93
273971,128,63,174,93
273972,129,59,187,93
273973,139,76,131,93
273974,140,81,129,93
273975,140,77,129,93
273976,128,69,169,93
273977,132,70,143,93
273978,122,61,155,93
273979,136,62,132,93
273980,129,60,149,93
273981,142,96,136,93
273982,136,58,128,93
273983,133,66,139,93
273987,136,94,138,93
273988,135,84,139,93
273990,119,52,202,93
273991,119,67,189,93
274001,145,44,191,93
274007,120,52,138,93
274079,131,55,191,92
274080,133,58,164,92
274081,112,51,236,92
274082,110,47,238,92
274083,110,46,238,92
274084,112,41,245,92
274085,126,56,154,92
274086,137,58,127,92
274102,120,43,213,92
274103,125,57,162,92
274104,125,58,167,92
274105,123,52,151,92
274106,125,54,151,92
274107,122,57,165,92
274112,108,39,254,92
274113,109,71,150,92
274114,112,61,129,92
274115,112,59,177,92
274116,111,63,195,92
274121,113,55,230,92
274122,112,53,226,92
274123,112,52,235,92
274124,112,44,238,92
274125,112,54,240,92
274126,111,52,235,92
274195,170,45,148,92
274249,123,38,238,92
274250,117,39,235,92
274251,114,36,247,92
274252,119,34,243,92
274253,119,33,241,92
274319,116,57,220,92
274320,112,57,212,92
274321,142,58,166,92
274322,157,47,135,92
274328,160,38,163,92
274329,157,35,181,92
274330,150,33,188,92
274331,165,39,183,92
274332,132,41,220,92
274333,135,44,198,92
274334,143,45,181,92
274335,139,46,181,92
274336,137,49,182,92
274337,140,50,185,92
274338,154,50,167,92
274344,114,53,129,92
274351,110,62,200,92
274352,110,61,234,92
274374,117,47,223,92
274379,115,58,197,92
274396,123,33,237,92
274402,168,41,187,92
274403,130,44,210,92
274419,108,66,224,92
274514,113,54,236,92
274515,130,57,143,92
274607,147,49,152,92
274626,140,72,155,92
274627,140,74,151,92
274736,110,67,126,92
274737,110,81,155,92
274738,133,49,192,92
274741,123,41,229,92
274742,126,48,218,92
274745,119,43,126,92
274754,125,54,193,92
274761,121,33,245,92
274806,161,37,184,92
274807,136,36,224,92
274808,133,41,223,92
274809,155,39,183,92
274810,155,39,184,92
274811,145,44,192,92
274812,146,39,204,92
274813,126,55,182,92
274814,133,57,165,92
274832,114,73,195,92
274836,138,60,135,92
274847,132,55,162,92
274848,126,59,170,92
274849,128,60,169,92
274850,121,51,199,92
274851,129,59,186,92
274852,132,65,153,92
274853,129,58,188,92
274854,132,60,153,92
274855,136,67,140,92
274856,140,84,125,92
274857,122,56,195,92
274858,136,63,130,92
274859,122,61,154,92
274860,137,57,130,92
274861,122,52,198,92
274862,130,59,139,92
274863,133,64,147,92
274866,136,95,137,92
274867,137,71,136,92
274889,116,62,152,92
274890,114,56,137,92
274891,118,51,125,92
274892,126,57,125,92
274894,159,39,190,92
274895,155,38,167,92
275000,152,51,176,92
275018,124,52,200,91
275019,111,58,216,91
275020,128,57,165,91
275021,131,54,142,91
275022,130,54,128,91
275031,116,55,171,91
275041,121,34,237,91
275042,126,60,158,91
275043,127,51,130,91
275044,123,56,160,91
275045,122,55,171,91
275046,124,54,155,91
275053,109,69,125,91
275054,112,61,198,91
275055,111,62,197,91
275056,109,66,175,91
275057,112,62,168,91
275059,108,44,251,91
275060,108,51,247,91
275073,170,42,184,91
275170,124,38,224,91
275171,116,37,241,91
275183,109,44,245,91
275191,160,49,126,91
275192,157,50,127,91
275235,117,53,208,91
275236,113,56,205,91
275237,141,61,167,91
275238,141,61,155,91
275239,146,64,135,91
275244,163,41,170,91
275245,140,36,201,91
275246,154,33,176,91
275247,167,39,185,91
275248,161,38,179,91
275249,135,44,199,91
275250,163,39,177,91
275251,149,33,179,91
275252,130,44,207,91
275253,154,37,171,91
275254,143,52,171,91
275255,142,56,172,91
275256,141,54,174,91
275257,153,44,164,91
275270,108,66,223,91
275271,109,61,197,91
275272,113,57,180,91
275273,109,56,231,91
275285,114,44,241,91
275286,120,44,222,91
275287,116,56,159,91
275288,117,57,161,91
275301,133,35,221,91
275302,123,33,238,91
275306,170,36,193,91
275313,108,63,235,91
275371,112,58,208,91
275372,108,71,187,91
275375,129,55,145,91
275376,129,56,142,91
275453,145,52,161,91
275480,137,69,166,91
275481,138,81,152,91
275486,123,53,167,91
275487,122,54,175,91
275488,139,61,126,91
275489,155,34,188,91
275554,108,74,179,91
275555,109,73,178,91
275557,133,57,160,91
275558,132,51,195,91
275569,139,63,134,91
275576,124,54,195,91
275577,126,56,179,91
275595,134,41,223,91
275596,132,40,224,91
275597,144,36,206,91
275598,138,62,147,91
275602,112,55,237,91
275607,123,45,126,91
275608,118,56,202,91
275619,123,54,174,91
275620,128,55,194,91
275621,121,51,200,91
275622,140,77,136,91
275623,136,70,135,91
275624,140,82,128,91
275625,134,67,174,91
275626,119,52,200,91
275627,121,58,192,91
275628,128,62,152,91
275629,125,59,181,91
275630,121,61,185,91
275631,131,56,136,91
275632,113,63,234,91
275633,116,61,213,91
275634,130,61,142,91
275656,116,60,157,91
275687,132,60,166,90
275688,133,57,162,90
275689,112,54,227,90
275690,112,55,236,90
275713,129,70,156,90
275714,125,62,168,90
275715,126,60,167,90
275716,123,42,133,90
275720,109,67,171,90
275727,110,52,239,90
275847,123,41,231,90
275848,111,36,248,90
275849,167,36,163,90
275850,116,37,242,90
275851,119,33,245,90
275852,119,33,242,90
275873,156,57,126,90
275923,111,48,239,90
275924,112,53,230,90
275928,148,56,140,90
275929,149,55,140,90
275930,148,60,132,90
275931,148,57,139,90
275935,165,40,164,90
275936,161,44,157,90
275937,157,36,178,90
275938,143,43,192,90
275939,133,48,198,90
275940,136,50,190,90
275941,137,52,187,90
275942,146,45,175,90
275943,137,52,193,90
275944,142,55,175,90
275945,141,59,172,90
275946,155,44,161,90
275947,151,57,152,90
275948,152,49,157,90
275949,155,48,150,90
275950,151,58,150,90
275954,111,39,247,90
275955,111,39,250,90
275956,112,39,244,90
275967,109,63,206,90
275968,113,62,227,90
275969,112,56,232,90
275970,110,59,232,90
275971,161,51,145,90
275972,170,38,155,90
275981,117,47,230,90
275982,118,48,233,90
275983,115,50,231,90
275988,114,57,156,90
275989,115,62,192,90
275990,117,57,151,90
275991,119,57,184,90
275996,170,41,187,90
276018,131,33,234,90
276029,117,51,217,90
276071,112,43,245,90
276072,113,41,247,90
276171,109,56,252,90
276172,109,68,200,90
276173,109,64,204,90
276296,138,57,189,90
276297,138,59,183,90
276298,136,53,188,90
276299,138,59,182,90
276325,140,67,157,90
276326,138,77,159,90
276327,143,63,142,90
276328,138,78,156,90
276329,141,61,154,90
276439,109,73,158,90
276440,108,69,144,90
276442,170,38,201,90
276450,128,42,227,90
276451,129,48,204,90
276452,126,52,203,90
276453,125,46,209,90
276457,113,49,234,90
276500,126,58,179,90
276501,123,54,164,90
276547,134,42,217,90
276548,135,40,216,90
276549,153,38,189,90
276550,126,53,187,90
276551,137,62,144,90
276578,114,62,196,90
276590,124,61,184,90
276591,124,62,180,90
276592,124,60,186,90
276593,128,58,189,90
276594,128,58,186,90
276595,133,64,148,90
276596,135,76,154,90
276597,135,77,153,90
276598,133,62,184,90
276599,121,56,192,90
276600,137,61,146,90
276601,153,60,148,90
276602,122,57,179,90
276603,128,63,175,90
276604,130,61,143,90
276605,141,68,128,90
276610,115,58,208,90
276611,126,69,158,90
276612,113,51,232,90
276614,121,59,172,90
276615,114,64,224,90
276632,123,54,138,90
276633,122,62,153,90
276839,124,52,202,89
276840,123,54,175,89
276841,125,60,174,89
276842,126,51,141,89
276843,125,48,133,89
276844,123,57,166,89
276845,121,52,152,89
276849,112,62,160,89
276850,112,61,162,89
276851,110,66,189,89
276913,167,46,144,89
276968,136,41,197,89
276969,170,44,151,89
276970,119,34,241,89
276971,116,37,244,89
277018,115,55,176,89
277035,111,57,219,89
277036,112,48,229,89
277038,143,55,161,89
277039,159,49,141,89
277047,160,36,171,89
277048,136,39,211,89
277049,138,40,205,89
277050,135,44,196,89
277051,133,47,196,89
277052,137,47,188,89
277053,136,49,202,89
277054,132,43,214,89
277055,133,49,194,89
277056,136,54,197,89
277057,137,52,188,89
277058,142,51,176,89
277059,151,40,166,89
277060,148,52,153,89
277061,161,42,164,89
277076,109,59,225,89
277077,110,57,225,89
277078,109,58,230,89
277079,108,65,249,89
277097,118,44,221,89
277098,117,47,224,89
277099,117,47,233,89
277100,117,48,229,89
277101,123,43,222,89
277103,116,57,180,89
277104,119,53,139,89
277105,117,56,163,89
277129,126,39,222,89
277130,161,38,197,89
277145,112,41,253,89
277156,112,42,251,89
277157,113,40,245,89
277158,111,55,241,89
277159,111,54,233,89
277327,137,61,189,89
277346,112,60,174,89
277351,139,71,155,89
277355,122,54,174,89
277356,139,58,132,89
277391,117,35,247,89
277410,153,55,131,89
277417,113,66,154,89
277418,108,85,173,89
277421,129,47,206,89
277422,125,43,214,89
277423,125,43,223,89
277424,129,52,195,89
277425,131,54,192,89
277426,132,60,187,89
277427,129,54,189,89
277428,125,43,212,89
277431,113,49,236,89
277450,125,54,194,89
277476,126,52,200,89
277478,134,41,222,89
277479,154,40,189,89
277480,128,55,186,89
277491,116,61,155,89
277501,119,62,185,89
277502,118,55,175,89
277519,126,63,175,89
277520,135,65,169,89
277521,134,62,147,89
277522,122,59,193,89
277523,113,50,233,89
277524,132,62,147,89
277528,136,59,182,89
277529,138,95,129,89
277530,114,51,239,89
277531,117,55,210,89
277542,113,63,232,89
277548,114,64,132,89
277551,115,64,152,89
277593,149,50,177,89
277596,110,53,238,88
277597,134,54,133,88
277619,122,47,213,88
277620,124,50,204,88
277621,124,52,201,88
277622,125,61,171,88
277623,123,46,132,88
277624,122,55,172,88
277625,123,51,146,88
277629,109,47,246,88
277630,109,47,242,88
277631,112,60,200,88
277632,112,62,170,88
277633,110,64,171,88
277634,112,67,180,88
277635,111,66,185,88
277639,113,50,229,88
277759,129,39,225,88
277760,120,38,230,88
277761,136,41,199,88
277762,114,37,244,88
277763,114,34,250,88
277764,163,45,154,88
277765,117,35,246,88
277766,119,33,240,88
277778,157,49,129,88
277791,167,50,133,88
277801,124,36,236,88
277804,130,44,211,88
277845,117,52,212,88
277855,167,34,175,88
277856,167,39,171,88
277857,170,40,167,88
277858,137,47,189,88
277859,143,45,182,88
277860,132,50,197,88
277861,141,48,179,88
277862,138,51,179,88
277863,148,45,175,88
277864,147,43,172,88
277865,159,35,167,88
277866,148,47,170,88
277867,139,54,190,88
277868,154,34,171,88
277869,146,51,169,88
277870,152,48,159,88
277871,151,48,155,88
277872,155,48,148,88
277883,109,63,212,88
277884,109,57,232,88
277886,155,48,149,88
277910,118,43,224,88
277911,121,39,220,88
277912,117,49,225,88
277913,110,41,251,88
277914,113,58,177,88
277915,114,58,140,88
277916,120,56,164,88
277917,115,58,198,88
277918,117,55,167,88
277923,170,38,199,88
277954,120,46,209,88
277955,168,40,192,88
277956,161,35,195,88
278000,112,43,246,88
278072,165,43,183,88
278138,110,71,157,88
278139,112,64,148,88
278197,144,34,185,88
278198,139,58,175,88
278218,112,61,163,88
278219,114,67,125,88
278221,139,65,158,88
278222,142,73,147,88
278223,139,62,135,88
278352,126,51,214,88
278353,128,52,198,88
278354,125,45,213,88
278358,114,61,126,88
278377,137,70,138,88
278378,138,61,134,88
278401,122,57,194,88
278402,122,48,208,88
278441,134,38,224,88
278442,134,42,219,88
278443,146,40,198,88
278444,146,41,195,88
278445,136,63,157,88
278446,139,68,147,88
278460,122,56,167,88
278471,119,57,179,88
278472,167,37,194,88
278490,128,56,190,88
278491,125,62,180,88
278492,126,61,172,88
278493,122,55,200,88
278494,126,64,180,88
278495,126,55,199,88
278496,129,59,165,88
278497,132,62,160,88
278498,124,60,188,88
278499,133,65,146,88
278500,129,68,162,88
278501,134,67,144,88
278502,128,67,174,88
278503,139,77,129,88
278504,137,68,132,88
278505,134,77,153,88
278506,128,62,151,88
278507,142,96,135,88
278508,124,60,187,88
278509,122,62,184,88
278510,122,61,187,88
278511,132,64,140,88
278515,136,59,183,88
278516,116,59,232,88
278530,116,59,142,88
278531,116,58,154,88
278532,112,60,132,88
278533,124,55,125,88
278536,123,59,125,88
278537,116,66,154,88
278538,115,63,154,88
278703,112,53,231,87
278704,120,37,232,87
278717,118,56,173,87
278725,125,55,166,87
278726,123,56,168,87
278727,124,55,153,87
278732,110,46,239,87
278733,113,57,171,87
278734,113,61,167,87
278735,113,58,166,87
278736,110,66,169,87
278737,114,57,157,87
278740,112,46,240,87
278841,129,39,224,87
278842,120,38,229,87
278855,167,45,129,87
278871,152,50,154,87
278872,155,56,127,87
278876,123,33,239,87
278881,117,48,216,87
278882,117,51,212,87
278920,111,58,215,87
278925,155,50,143,87
278926,151,54,138,87
278933,160,37,167,87
278934,140,35,202,87
278935,160,34,182,87
278936,157,35,180,87
278937,136,39,208,87
278938,135,44,197,87
278939,138,43,190,87
278940,153,35,177,87
278941,167,37,180,87
278942,140,56,187,87
278943,141,60,170,87
278944,159,44,169,87
278945,149,56,159,87
278946,152,51,150,87
278947,151,44,150,87
278948,154,56,150,87
278950,109,52,251,87
278959,111,61,201,87
278960,109,62,214,87
278986,117,59,183,87
278987,117,62,185,87
278999,144,41,179,87
279009,110,55,233,87
279010,163,36,190,87
279011,124,45,227,87
279012,157,33,195,87
279050,113,41,248,87
279051,113,49,235,87
279114,115,57,200,87
279141,121,34,241,87
279157,126,50,142,87
279213,133,42,221,87
279214,137,61,187,87
279229,136,55,180,87
279230,139,65,156,87
279231,140,81,148,87
279232,146,64,136,87
279233,142,69,140,87
279237,139,57,134,87
279282,122,43,232,87
279302,152,61,126,87
279306,109,68,168,87
279307,129,40,225,87
279308,132,46,199,87
279327,138,61,133,87
279330,113,50,230,87
279340,124,53,196,87
279369,133,38,223,87
279370,136,37,223,87
279371,144,36,207,87
279372,149,46,177,87
279395,136,57,130,87
279396,113,64,228,87
279397,121,59,182,87
279399,134,59,143,87
279400,135,59,148,87
279411,121,49,208,87
279412,122,54,203,87
279413,132,61,164,87
279414,122,50,205,87
279415,132,61,151,87
279416,136,68,139,87
279417,126,63,174,87
279418,133,65,141,87
279419,133,67,137,87
279420,141,68,127,87
279421,135,70,167,87
279422,133,57,135,87
279423,121,55,194,87
279424,129,59,150,87
279425,113,60,220,87
279433,126,70,157,87
279434,117,56,215,87
279435,115,58,220,87
279452,117,60,152,87
279453,116,62,151,87
279454,116,57,139,87
279458,114,69,155,87
279462,123,54,137,87
279549,116,63,217,87
279553,113,42,243,86
279554,112,54,226,86
279555,128,56,167,86
279556,125,56,165,86
279567,115,56,174,86
279574,128,65,156,86
279575,129,55,135,86
279576,123,56,167,86
279577,123,53,131,86
279579,108,56,238,86
279581,110,69,148,86
